Generation,Position,Frequency,Effect,Origin
822,610140,0.973000,2.152129,1
823,610140,0.975500,2.152129,1
824,610140,0.976300,2.152129,1
825,610140,0.975400,2.152129,1
826,610140,0.975350,2.152129,1
827,610140,0.977200,2.152129,1
828,610140,0.978850,2.152129,1
829,610140,0.978300,2.152129,1
830,610140,0.976300,2.152129,1
831,610140,0.977300,2.152129,1
832,610140,0.975950,2.152129,1
833,610140,0.978000,2.152129,1
834,610140,0.980450,2.152129,1
835,610140,0.980100,2.152129,1
836,610140,0.980550,2.152129,1
837,610140,0.981950,2.152129,1
838,610140,0.980800,2.152129,1
839,610140,0.980850,2.152129,1
840,610140,0.981700,2.152129,1
841,610140,0.980600,2.152129,1
842,610140,0.980750,2.152129,1
843,610140,0.979750,2.152129,1
844,610140,0.980050,2.152129,1
845,610140,0.980050,2.152129,1
846,610140,0.979650,2.152129,1
847,610140,0.980100,2.152129,1
848,610140,0.981200,2.152129,1
849,610140,0.980400,2.152129,1
850,610140,0.981250,2.152129,1
851,610140,0.982000,2.152129,1
852,610140,0.984500,2.152129,1
853,610140,0.982000,2.152129,1
854,610140,0.985000,2.152129,1
855,610140,0.986000,2.152129,1
856,610140,0.986000,2.152129,1
857,610140,0.982000,2.152129,1
858,610140,0.981500,2.152129,1
859,610140,0.980000,2.152129,1
860,610140,0.980500,2.152129,1
861,610140,0.983500,2.152129,1
862,610140,0.981500,2.152129,1
863,610140,0.981000,2.152129,1
864,610140,0.978500,2.152129,1
865,610140,0.982000,2.152129,1
866,610140,0.976000,2.152129,1
867,610140,0.973000,2.152129,1
868,610140,0.967500,2.152129,1
869,610140,0.966000,2.152129,1
870,610140,0.967000,2.152129,1
871,610140,0.965500,2.152129,1
872,610140,0.956000,2.152129,1
873,610140,0.952000,2.152129,1
874,610140,0.952500,2.152129,1
875,610140,0.953000,2.152129,1
876,610140,0.953800,2.152129,1
877,610140,0.954400,2.152129,1
878,610140,0.955300,2.152129,1
879,610140,0.955800,2.152129,1
880,610140,0.956000,2.152129,1
881,610140,0.955900,2.152129,1
882,610140,0.953500,2.152129,1
883,610140,0.954000,2.152129,1
884,610140,0.953500,2.152129,1
885,610140,0.955700,2.152129,1
886,610140,0.955800,2.152129,1
887,610140,0.955900,2.152129,1
888,610140,0.957800,2.152129,1
889,610140,0.959000,2.152129,1
890,610140,0.959400,2.152129,1
891,610140,0.959800,2.152129,1
892,610140,0.962700,2.152129,1
893,610140,0.962300,2.152129,1
894,610140,0.963200,2.152129,1
895,610140,0.962700,2.152129,1
896,610140,0.964200,2.152129,1
897,610140,0.965500,2.152129,1
898,610140,0.966700,2.152129,1
899,610140,0.966500,2.152129,1
900,610140,0.964500,2.152129,1
901,610140,0.962400,2.152129,1
902,610140,0.961200,2.152129,1
903,610140,0.959300,2.152129,1
904,610140,0.957200,2.152129,1
905,610140,0.954100,2.152129,1
906,610140,0.954150,2.152129,1
907,610140,0.953650,2.152129,1
908,610140,0.954000,2.152129,1
909,610140,0.954550,2.152129,1
910,610140,0.956550,2.152129,1
911,610140,0.954300,2.152129,1
912,610140,0.954950,2.152129,1
913,610140,0.953750,2.152129,1
914,610140,0.952100,2.152129,1
915,610140,0.953300,2.152129,1
916,610140,0.951000,2.152129,1
917,610140,0.948150,2.152129,1
918,610140,0.947500,2.152129,1
919,610140,0.944450,2.152129,1
920,610140,0.943600,2.152129,1
921,610140,0.942900,2.152129,1
922,610140,0.942050,2.152129,1
923,610140,0.940250,2.152129,1
924,610140,0.936250,2.152129,1
925,610140,0.935500,2.152129,1
926,610140,0.933500,2.152129,1
927,610140,0.940000,2.152129,1
928,610140,0.934500,2.152129,1
929,610140,0.938000,2.152129,1
930,610140,0.935500,2.152129,1
931,610140,0.940500,2.152129,1
932,610140,0.945500,2.152129,1
933,610140,0.944000,2.152129,1
934,610140,0.939000,2.152129,1
935,610140,0.942000,2.152129,1
936,610140,0.938000,2.152129,1
937,610140,0.932000,2.152129,1
938,610140,0.931500,2.152129,1
939,610140,0.933500,2.152129,1
940,610140,0.931000,2.152129,1
941,610140,0.921500,2.152129,1
942,610140,0.924000,2.152129,1
943,610140,0.919500,2.152129,1
944,610140,0.924000,2.152129,1
945,610140,0.929000,2.152129,1
946,610140,0.941000,2.152129,1
947,610140,0.944000,2.152129,1
948,610140,0.945000,2.152129,1
949,610140,0.957000,2.152129,1
950,610140,0.960500,2.152129,1
951,610140,0.961900,2.152129,1
952,610140,0.961500,2.152129,1
953,610140,0.954900,2.152129,1
954,610140,0.955100,2.152129,1
955,610140,0.957700,2.152129,1
956,610140,0.957300,2.152129,1
957,610140,0.957100,2.152129,1
958,610140,0.958000,2.152129,1
959,610140,0.953800,2.152129,1
960,610140,0.954400,2.152129,1
961,610140,0.956000,2.152129,1
962,610140,0.955800,2.152129,1
963,610140,0.954300,2.152129,1
964,610140,0.958200,2.152129,1
965,610140,0.958300,2.152129,1
966,610140,0.956600,2.152129,1
967,610140,0.955000,2.152129,1
968,610140,0.951600,2.152129,1
969,610140,0.952000,2.152129,1
970,610140,0.952700,2.152129,1
971,610140,0.956800,2.152129,1
972,610140,0.957800,2.152129,1
973,610140,0.959000,2.152129,1
974,610140,0.959400,2.152129,1
975,610140,0.952800,2.152129,1
976,610140,0.953450,2.152129,1
977,610140,0.954850,2.152129,1
978,610140,0.955600,2.152129,1
979,610140,0.956600,2.152129,1
980,610140,0.956200,2.152129,1
981,610140,0.955250,2.152129,1
982,610140,0.956950,2.152129,1
983,610140,0.958650,2.152129,1
984,610140,0.957850,2.152129,1
985,610140,0.959550,2.152129,1
986,610140,0.961250,2.152129,1
987,610140,0.961350,2.152129,1
988,610140,0.963150,2.152129,1
989,610140,0.964250,2.152129,1
990,610140,0.964100,2.152129,1
991,610140,0.963500,2.152129,1
992,610140,0.964750,2.152129,1
993,610140,0.965450,2.152129,1
994,610140,0.965750,2.152129,1
995,610140,0.967400,2.152129,1
996,610140,0.969050,2.152129,1
997,610140,0.970600,2.152129,1
998,610140,0.972500,2.152129,1
999,610140,0.973650,2.152129,1
1000,610140,0.973450,2.152129,1
1001,610140,0.976000,2.152129,1
1002,610140,0.977000,2.152129,1
1003,610140,0.974000,2.152129,1
1004,610140,0.971500,2.152129,1
1005,610140,0.969500,2.152129,1
1006,610140,0.971000,2.152129,1
1007,610140,0.971000,2.152129,1
1008,610140,0.970500,2.152129,1
1009,610140,0.959000,2.152129,1
1010,610140,0.958500,2.152129,1
1011,610140,0.958000,2.152129,1
1012,610140,0.956000,2.152129,1
1013,610140,0.956000,2.152129,1
1014,610140,0.956000,2.152129,1
1015,610140,0.957000,2.152129,1
1016,610140,0.957500,2.152129,1
1017,610140,0.949000,2.152129,1
1018,610140,0.948500,2.152129,1
1019,610140,0.950500,2.152129,1
1020,610140,0.945000,2.152129,1
1021,610140,0.950000,2.152129,1
1022,610140,0.948000,2.152129,1
1023,610140,0.945500,2.152129,1
1024,610140,0.946500,2.152129,1
1025,610140,0.944000,2.152129,1
1026,610140,0.947100,2.152129,1
1027,610140,0.944800,2.152129,1
1028,610140,0.948800,2.152129,1
1029,610140,0.952400,2.152129,1
1030,610140,0.956900,2.152129,1
1031,610140,0.955400,2.152129,1
1032,610140,0.958500,2.152129,1
1033,610140,0.959800,2.152129,1
1034,610140,0.960600,2.152129,1
1035,610140,0.962100,2.152129,1
1036,610140,0.960900,2.152129,1
1037,610140,0.963100,2.152129,1
1038,610140,0.964900,2.152129,1
1039,610140,0.963900,2.152129,1
1040,610140,0.964500,2.152129,1
1041,610140,0.966500,2.152129,1
1042,610140,0.964600,2.152129,1
1043,610140,0.963000,2.152129,1
1044,610140,0.965400,2.152129,1
1045,610140,0.966800,2.152129,1
1046,610140,0.966900,2.152129,1
1047,610140,0.968400,2.152129,1
1048,610140,0.968600,2.152129,1
1049,610140,0.968700,2.152129,1
1050,610140,0.968800,2.152129,1
1051,610140,0.968850,2.152129,1
1052,610140,0.969100,2.152129,1
1053,610140,0.969800,2.152129,1
1054,610140,0.968800,2.152129,1
1055,610140,0.971250,2.152129,1
1056,610140,0.971900,2.152129,1
1057,610140,0.973800,2.152129,1
1058,610140,0.973350,2.152129,1
1059,610140,0.972700,2.152129,1
1060,610140,0.973150,2.152129,1
1061,610140,0.971000,2.152129,1
1062,610140,0.969850,2.152129,1
1063,610140,0.968500,2.152129,1
1064,610140,0.967450,2.152129,1
1065,610140,0.965050,2.152129,1
1066,610140,0.963650,2.152129,1
1067,610140,0.962250,2.152129,1
1068,610140,0.960050,2.152129,1
1069,610140,0.957300,2.152129,1
1070,610140,0.956200,2.152129,1
1071,610140,0.959400,2.152129,1
1072,610140,0.957200,2.152129,1
1073,610140,0.955850,2.152129,1
1074,610140,0.952500,2.152129,1
1075,610140,0.954550,2.152129,1
1076,610140,0.950000,2.152129,1
1077,610140,0.950500,2.152129,1
1078,610140,0.956500,2.152129,1
1079,610140,0.959000,2.152129,1
1080,610140,0.957500,2.152129,1
1081,610140,0.960500,2.152129,1
1082,610140,0.967000,2.152129,1
1083,610140,0.969000,2.152129,1
1084,610140,0.970500,2.152129,1
1085,610140,0.965000,2.152129,1
1086,610140,0.967000,2.152129,1
1087,610140,0.970500,2.152129,1
1088,610140,0.968500,2.152129,1
1089,610140,0.963500,2.152129,1
1090,610140,0.962000,2.152129,1
1091,610140,0.962000,2.152129,1
1092,610140,0.962500,2.152129,1
1093,610140,0.958500,2.152129,1
1094,610140,0.959500,2.152129,1
1095,610140,0.957000,2.152129,1
1096,610140,0.955000,2.152129,1
1097,610140,0.958500,2.152129,1
1098,610140,0.957500,2.152129,1
1099,610140,0.962500,2.152129,1
1100,610140,0.962000,2.152129,1
1101,610140,0.961600,2.152129,1
1102,610140,0.960300,2.152129,1
1103,610140,0.960800,2.152129,1
1104,610140,0.959800,2.152129,1
1105,610140,0.957500,2.152129,1
1106,610140,0.956900,2.152129,1
1107,610140,0.955300,2.152129,1
1108,610140,0.953900,2.152129,1
1109,610140,0.955700,2.152129,1
1110,610140,0.956200,2.152129,1
1111,610140,0.958300,2.152129,1
1112,610140,0.957900,2.152129,1
1113,610140,0.957300,2.152129,1
1114,610140,0.958200,2.152129,1
1115,610140,0.958900,2.152129,1
1116,610140,0.956400,2.152129,1
1117,610140,0.954100,2.152129,1
1118,610140,0.951300,2.152129,1
1119,610140,0.948200,2.152129,1
1120,610140,0.948500,2.152129,1
1121,610140,0.945700,2.152129,1
1122,610140,0.947200,2.152129,1
1123,610140,0.947000,2.152129,1
1124,610140,0.945500,2.152129,1
1125,610140,0.945400,2.152129,1
1126,610140,0.943750,2.152129,1
1127,610140,0.944350,2.152129,1
1128,610140,0.946200,2.152129,1
1129,610140,0.945200,2.152129,1
1130,610140,0.945850,2.152129,1
1131,610140,0.947850,2.152129,1
1132,610140,0.949000,2.152129,1
1133,610140,0.948850,2.152129,1
1134,610140,0.947650,2.152129,1
1135,610140,0.946700,2.152129,1
1136,610140,0.945900,2.152129,1
1137,610140,0.951600,2.152129,1
1138,610140,0.953450,2.152129,1
1139,610140,0.955450,2.152129,1
1140,610140,0.957700,2.152129,1
1141,610140,0.956150,2.152129,1
1142,610140,0.956450,2.152129,1
1143,610140,0.957650,2.152129,1
1144,610140,0.959400,2.152129,1
1145,610140,0.961100,2.152129,1
1146,610140,0.961900,2.152129,1
1147,610140,0.963200,2.152129,1
1148,610140,0.959350,2.152129,1
1149,610140,0.961700,2.152129,1
1150,610140,0.962700,2.152129,1
1151,610140,0.959500,2.152129,1
1152,610140,0.951500,2.152129,1
1153,610140,0.942500,2.152129,1
1154,610140,0.943000,2.152129,1
1155,610140,0.934000,2.152129,1
1156,610140,0.937000,2.152129,1
1157,610140,0.929000,2.152129,1
1158,610140,0.928500,2.152129,1
1159,610140,0.931000,2.152129,1
1160,610140,0.935500,2.152129,1
1161,610140,0.930500,2.152129,1
1162,610140,0.927000,2.152129,1
1163,610140,0.915500,2.152129,1
1164,610140,0.919000,2.152129,1
1165,610140,0.914000,2.152129,1
1166,610140,0.922500,2.152129,1
1167,610140,0.921000,2.152129,1
1168,610140,0.919000,2.152129,1
1169,610140,0.919500,2.152129,1
1170,610140,0.919500,2.152129,1
1171,610140,0.914000,2.152129,1
1172,610140,0.907000,2.152129,1
1173,610140,0.905500,2.152129,1
1174,610140,0.894000,2.152129,1
1175,610140,0.900000,2.152129,1
1176,610140,0.900000,2.152129,1
1177,610140,0.900400,2.152129,1
1178,610140,0.903200,2.152129,1
1179,610140,0.905300,2.152129,1
1180,610140,0.907000,2.152129,1
1181,610140,0.904000,2.152129,1
1182,610140,0.911700,2.152129,1
1183,610140,0.912900,2.152129,1
1184,610140,0.907900,2.152129,1
1185,610140,0.906000,2.152129,1
1186,610140,0.904200,2.152129,1
1187,610140,0.903700,2.152129,1
1188,610140,0.907100,2.152129,1
1189,610140,0.906200,2.152129,1
1190,610140,0.910100,2.152129,1
1191,610140,0.910400,2.152129,1
1192,610140,0.915200,2.152129,1
1193,610140,0.916000,2.152129,1
1194,610140,0.914600,2.152129,1
1195,610140,0.911500,2.152129,1
1196,610140,0.912000,2.152129,1
1197,610140,0.914200,2.152129,1
1198,610140,0.912600,2.152129,1
1199,610140,0.913600,2.152129,1
1200,610140,0.912000,2.152129,1
1201,610140,0.910050,2.152129,1
1202,610140,0.907150,2.152129,1
1203,610140,0.904800,2.152129,1
1204,610140,0.901200,2.152129,1
1205,610140,0.900650,2.152129,1
1206,610140,0.899750,2.152129,1
1207,610140,0.902050,2.152129,1
1208,610140,0.898500,2.152129,1
1209,610140,0.897450,2.152129,1
1210,610140,0.895200,2.152129,1
1211,610140,0.896950,2.152129,1
1212,610140,0.897800,2.152129,1
1213,610140,0.896400,2.152129,1
1214,610140,0.894200,2.152129,1
1215,610140,0.890850,2.152129,1
1216,610140,0.891050,2.152129,1
1217,610140,0.887500,2.152129,1
1218,610140,0.885900,2.152129,1
1219,610140,0.881500,2.152129,1
1220,610140,0.875400,2.152129,1
1221,610140,0.880050,2.152129,1
1222,610140,0.878300,2.152129,1
1223,610140,0.876750,2.152129,1
1224,610140,0.875050,2.152129,1
1225,610140,0.873250,2.152129,1
1226,610140,0.873500,2.152129,1
1227,610140,0.873000,2.152129,1
1228,610140,0.858500,2.152129,1
1229,610140,0.849000,2.152129,1
1230,610140,0.857000,2.152129,1
1231,610140,0.860500,2.152129,1
1232,610140,0.865500,2.152129,1
1233,610140,0.869000,2.152129,1
1234,610140,0.865500,2.152129,1
1235,610140,0.870500,2.152129,1
1236,610140,0.873500,2.152129,1
1237,610140,0.869000,2.152129,1
1238,610140,0.852000,2.152129,1
1239,610140,0.859500,2.152129,1
1240,610140,0.866500,2.152129,1
1241,610140,0.858000,2.152129,1
1242,610140,0.852500,2.152129,1
1243,610140,0.853500,2.152129,1
1244,610140,0.859500,2.152129,1
1245,610140,0.867500,2.152129,1
1246,610140,0.874000,2.152129,1
1247,610140,0.877500,2.152129,1
1248,610140,0.871000,2.152129,1
1249,610140,0.866500,2.152129,1
1250,610140,0.873000,2.152129,1
1251,610140,0.870400,2.152129,1
1252,610140,0.866600,2.152129,1
1253,610140,0.868800,2.152129,1
1254,610140,0.864400,2.152129,1
1255,610140,0.861300,2.152129,1
1256,610140,0.860700,2.152129,1
1257,610140,0.863900,2.152129,1
1258,610140,0.864100,2.152129,1
1259,610140,0.861700,2.152129,1
1260,610140,0.862200,2.152129,1
1261,610140,0.870000,2.152129,1
1262,610140,0.869400,2.152129,1
1263,610140,0.865400,2.152129,1
1264,610140,0.863100,2.152129,1
1265,610140,0.860200,2.152129,1
1266,610140,0.861700,2.152129,1
1267,610140,0.860100,2.152129,1
1268,610140,0.860000,2.152129,1
1269,610140,0.859200,2.152129,1
1270,610140,0.858000,2.152129,1
1271,610140,0.858100,2.152129,1
1272,610140,0.855200,2.152129,1
1273,610140,0.854700,2.152129,1
1274,610140,0.853600,2.152129,1
1275,610140,0.860900,2.152129,1
1276,610140,0.859600,2.152129,1
1277,610140,0.865300,2.152129,1
1278,610140,0.867850,2.152129,1
1279,610140,0.865450,2.152129,1
1280,610140,0.867850,2.152129,1
1281,610140,0.871250,2.152129,1
1282,610140,0.866200,2.152129,1
1283,610140,0.865700,2.152129,1
1284,610140,0.868450,2.152129,1
1285,610140,0.868700,2.152129,1
1286,610140,0.870100,2.152129,1
1287,610140,0.870600,2.152129,1
1288,610140,0.869500,2.152129,1
1289,610140,0.873200,2.152129,1
1290,610140,0.871700,2.152129,1
1291,610140,0.874750,2.152129,1
1292,610140,0.877900,2.152129,1
1293,610140,0.875700,2.152129,1
1294,610140,0.875350,2.152129,1
1295,610140,0.879650,2.152129,1
1296,610140,0.882600,2.152129,1
1297,610140,0.882900,2.152129,1
1298,610140,0.882650,2.152129,1
1299,610140,0.888350,2.152129,1
1300,610140,0.894000,2.152129,1
1301,610140,0.893000,2.152129,1
1302,610140,0.885500,2.152129,1
1303,610140,0.888000,2.152129,1
1304,610140,0.883500,2.152129,1
1305,610140,0.885000,2.152129,1
1306,610140,0.888500,2.152129,1
1307,610140,0.893500,2.152129,1
1308,610140,0.890500,2.152129,1
1309,610140,0.890000,2.152129,1
1310,610140,0.890500,2.152129,1
1311,610140,0.880000,2.152129,1
1312,610140,0.879000,2.152129,1
1313,610140,0.865000,2.152129,1
1314,610140,0.857000,2.152129,1
1315,610140,0.855500,2.152129,1
1316,610140,0.856000,2.152129,1
1317,610140,0.865000,2.152129,1
1318,610140,0.855000,2.152129,1
1319,610140,0.865500,2.152129,1
1320,610140,0.853500,2.152129,1
1321,610140,0.853000,2.152129,1
1322,610140,0.851500,2.152129,1
1323,610140,0.854500,2.152129,1
1324,610140,0.854000,2.152129,1
1325,610140,0.855500,2.152129,1
1326,610140,0.853500,2.152129,1
1327,610140,0.853100,2.152129,1
1328,610140,0.853100,2.152129,1
1329,610140,0.854800,2.152129,1
1330,610140,0.861100,2.152129,1
1331,610140,0.865900,2.152129,1
1332,610140,0.869000,2.152129,1
1333,610140,0.866400,2.152129,1
1334,610140,0.870400,2.152129,1
1335,610140,0.878400,2.152129,1
1336,610140,0.882900,2.152129,1
1337,610140,0.884300,2.152129,1
1338,610140,0.885700,2.152129,1
1339,610140,0.890900,2.152129,1
1340,610140,0.895100,2.152129,1
1341,610140,0.896100,2.152129,1
1342,610140,0.899500,2.152129,1
1343,610140,0.896200,2.152129,1
1344,610140,0.899600,2.152129,1
1345,610140,0.902900,2.152129,1
1346,610140,0.906600,2.152129,1
1347,610140,0.909800,2.152129,1
1348,610140,0.911800,2.152129,1
1349,610140,0.912600,2.152129,1
1350,610140,0.912600,2.152129,1
1351,610140,0.910150,2.152129,1
1352,610140,0.908800,2.152129,1
1353,610140,0.908100,2.152129,1
1354,610140,0.905100,2.152129,1
1355,610140,0.906250,2.152129,1
1356,610140,0.904350,2.152129,1
1357,610140,0.904400,2.152129,1
1358,610140,0.900950,2.152129,1
1359,610140,0.903000,2.152129,1
1360,610140,0.897300,2.152129,1
1361,610140,0.898400,2.152129,1
1362,610140,0.901550,2.152129,1
1363,610140,0.904050,2.152129,1
1364,610140,0.905300,2.152129,1
1365,610140,0.908350,2.152129,1
1366,610140,0.907300,2.152129,1
1367,610140,0.906900,2.152129,1
1368,610140,0.907450,2.152129,1
1369,610140,0.906050,2.152129,1
1370,610140,0.906450,2.152129,1
1371,610140,0.909150,2.152129,1
1372,610140,0.904900,2.152129,1
1373,610140,0.907200,2.152129,1
1374,610140,0.902800,2.152129,1
1375,610140,0.898100,2.152129,1
1376,610140,0.908000,2.152129,1
1377,610140,0.902500,2.152129,1
1378,610140,0.903000,2.152129,1
1379,610140,0.894500,2.152129,1
1380,610140,0.908000,2.152129,1
1381,610140,0.911500,2.152129,1
1382,610140,0.903000,2.152129,1
1383,610140,0.897000,2.152129,1
1384,610140,0.910000,2.152129,1
1385,610140,0.901500,2.152129,1
1386,610140,0.907000,2.152129,1
1387,610140,0.915500,2.152129,1
1388,610140,0.916000,2.152129,1
1389,610140,0.912000,2.152129,1
1390,610140,0.916500,2.152129,1
1391,610140,0.924500,2.152129,1
1392,610140,0.928500,2.152129,1
1393,610140,0.938000,2.152129,1
1394,610140,0.943500,2.152129,1
1395,610140,0.944000,2.152129,1
1396,610140,0.940000,2.152129,1
1397,610140,0.942500,2.152129,1
1398,610140,0.941500,2.152129,1
1399,610140,0.944000,2.152129,1
1400,610140,0.946500,2.152129,1
1401,610140,0.944600,2.152129,1
1402,610140,0.940300,2.152129,1
1403,610140,0.937600,2.152129,1
1404,610140,0.932200,2.152129,1
1405,610140,0.929500,2.152129,1
1406,610140,0.928800,2.152129,1
1407,610140,0.928800,2.152129,1
1408,610140,0.929800,2.152129,1
1409,610140,0.924800,2.152129,1
1410,610140,0.923400,2.152129,1
1411,610140,0.921100,2.152129,1
1412,610140,0.921000,2.152129,1
1413,610140,0.924000,2.152129,1
1414,610140,0.917400,2.152129,1
1415,610140,0.917300,2.152129,1
1416,610140,0.913800,2.152129,1
1417,610140,0.910800,2.152129,1
1418,610140,0.906500,2.152129,1
1419,610140,0.903400,2.152129,1
1420,610140,0.905000,2.152129,1
1421,610140,0.903300,2.152129,1
1422,610140,0.904600,2.152129,1
1423,610140,0.904900,2.152129,1
1424,610140,0.899700,2.152129,1
1425,610140,0.900300,2.152129,1
1426,610140,0.901800,2.152129,1
1427,610140,0.903500,2.152129,1
1428,610140,0.906900,2.152129,1
1429,610140,0.907700,2.152129,1
1430,610140,0.907200,2.152129,1
1431,610140,0.908100,2.152129,1
1432,610140,0.910200,2.152129,1
1433,610140,0.912300,2.152129,1
1434,610140,0.911000,2.152129,1
1435,610140,0.916000,2.152129,1
1436,610140,0.914750,2.152129,1
1437,610140,0.914300,2.152129,1
1438,610140,0.915450,2.152129,1
1439,610140,0.914900,2.152129,1
1440,610140,0.917250,2.152129,1
1441,610140,0.915650,2.152129,1
1442,610140,0.916450,2.152129,1
1443,610140,0.914600,2.152129,1
1444,610140,0.919700,2.152129,1
1445,610140,0.923200,2.152129,1
1446,610140,0.927150,2.152129,1
1447,610140,0.925800,2.152129,1
1448,610140,0.925400,2.152129,1
1449,610140,0.920350,2.152129,1
1450,610140,0.924300,2.152129,1
1451,610140,0.925000,2.152129,1
1452,610140,0.922500,2.152129,1
1453,610140,0.929000,2.152129,1
1454,610140,0.922500,2.152129,1
1455,610140,0.923500,2.152129,1
1456,610140,0.919500,2.152129,1
1457,610140,0.924000,2.152129,1
1458,610140,0.924000,2.152129,1
1459,610140,0.914500,2.152129,1
1460,610140,0.919500,2.152129,1
1461,610140,0.914500,2.152129,1
1462,610140,0.906000,2.152129,1
1463,610140,0.914000,2.152129,1
1464,610140,0.918500,2.152129,1
1465,610140,0.914500,2.152129,1
1466,610140,0.909500,2.152129,1
1467,610140,0.908500,2.152129,1
1468,610140,0.917500,2.152129,1
1469,610140,0.912000,2.152129,1
1470,610140,0.909500,2.152129,1
1471,610140,0.903000,2.152129,1
1472,610140,0.895500,2.152129,1
1473,610140,0.899000,2.152129,1
1474,610140,0.891500,2.152129,1
1475,610140,0.879000,2.152129,1
1476,610140,0.876600,2.152129,1
1477,610140,0.877800,2.152129,1
1478,610140,0.882300,2.152129,1
1479,610140,0.881900,2.152129,1
1480,610140,0.885300,2.152129,1
1481,610140,0.888500,2.152129,1
1482,610140,0.890300,2.152129,1
1483,610140,0.894800,2.152129,1
1484,610140,0.900400,2.152129,1
1485,610140,0.899700,2.152129,1
1486,610140,0.900900,2.152129,1
1487,610140,0.903700,2.152129,1
1488,610140,0.905400,2.152129,1
1489,610140,0.903400,2.152129,1
1490,610140,0.906400,2.152129,1
1491,610140,0.905800,2.152129,1
1492,610140,0.915700,2.152129,1
1493,610140,0.915500,2.152129,1
1494,610140,0.918900,2.152129,1
1495,610140,0.924100,2.152129,1
1496,610140,0.920300,2.152129,1
1497,610140,0.921500,2.152129,1
1498,610140,0.922600,2.152129,1
1499,610140,0.921900,2.152129,1
1500,610140,0.922400,2.152129,1
1501,610140,0.920750,2.152129,1
1502,610140,0.914900,2.152129,1
1503,610140,0.915000,2.152129,1
1504,610140,0.915350,2.152129,1
1505,610140,0.915100,2.152129,1
1506,610140,0.913650,2.152129,1
1507,610140,0.913400,2.152129,1
1508,610140,0.913300,2.152129,1
1509,610140,0.913250,2.152129,1
1510,610140,0.911450,2.152129,1
1511,610140,0.910550,2.152129,1
1512,610140,0.909350,2.152129,1
1513,610140,0.910200,2.152129,1
1514,610140,0.909150,2.152129,1
1515,610140,0.911300,2.152129,1
1516,610140,0.910000,2.152129,1
1517,610140,0.908400,2.152129,1
1518,610140,0.907950,2.152129,1
1519,610140,0.905350,2.152129,1
1520,610140,0.908350,2.152129,1
1521,610140,0.908850,2.152129,1
1522,610140,0.908450,2.152129,1
1523,610140,0.905600,2.152129,1
1524,610140,0.906450,2.152129,1
1525,610140,0.906750,2.152129,1
1526,610140,0.909000,2.152129,1
1527,610140,0.907500,2.152129,1
1528,610140,0.915500,2.152129,1
1529,610140,0.911000,2.152129,1
1530,610140,0.914500,2.152129,1
1531,610140,0.916500,2.152129,1
1532,610140,0.918000,2.152129,1
1533,610140,0.922500,2.152129,1
1534,610140,0.913000,2.152129,1
1535,610140,0.914000,2.152129,1
1536,610140,0.917000,2.152129,1
1537,610140,0.918000,2.152129,1
1538,610140,0.915500,2.152129,1
1539,610140,0.908500,2.152129,1
1540,610140,0.903000,2.152129,1
1541,610140,0.891500,2.152129,1
1542,610140,0.887500,2.152129,1
1543,610140,0.897000,2.152129,1
1544,610140,0.904500,2.152129,1
1545,610140,0.904000,2.152129,1
1546,610140,0.913000,2.152129,1
1547,610140,0.918500,2.152129,1
1548,610140,0.918500,2.152129,1
1549,610140,0.916000,2.152129,1
1550,610140,0.917500,2.152129,1
1551,610140,0.918800,2.152129,1
1552,610140,0.918200,2.152129,1
1553,610140,0.913000,2.152129,1
1554,610140,0.913100,2.152129,1
1555,610140,0.908600,2.152129,1
1556,610140,0.906800,2.152129,1
1557,610140,0.902700,2.152129,1
1558,610140,0.901400,2.152129,1
1559,610140,0.900800,2.152129,1
1560,610140,0.902400,2.152129,1
1561,610140,0.899600,2.152129,1
1562,610140,0.894500,2.152129,1
1563,610140,0.898000,2.152129,1
1564,610140,0.898100,2.152129,1
1565,610140,0.897000,2.152129,1
1566,610140,0.898200,2.152129,1
1567,610140,0.894500,2.152129,1
1568,610140,0.895500,2.152129,1
1569,610140,0.892600,2.152129,1
1570,610140,0.892800,2.152129,1
1571,610140,0.893600,2.152129,1
1572,610140,0.895800,2.152129,1
1573,610140,0.890800,2.152129,1
1574,610140,0.886900,2.152129,1
1575,610140,0.884200,2.152129,1
1576,610140,0.884850,2.152129,1
1577,610140,0.885700,2.152129,1
1578,610140,0.887200,2.152129,1
1579,610140,0.886900,2.152129,1
1580,610140,0.888300,2.152129,1
1581,610140,0.888250,2.152129,1
1582,610140,0.888600,2.152129,1
1583,610140,0.891950,2.152129,1
1584,610140,0.893200,2.152129,1
1585,610140,0.896550,2.152129,1
1586,610140,0.895150,2.152129,1
1587,610140,0.898650,2.152129,1
1588,610140,0.901650,2.152129,1
1589,610140,0.903900,2.152129,1
1590,610140,0.904250,2.152129,1
1591,610140,0.902700,2.152129,1
1592,610140,0.902850,2.152129,1
1593,610140,0.903400,2.152129,1
1594,610140,0.905800,2.152129,1
1595,610140,0.907550,2.152129,1
1596,610140,0.908300,2.152129,1
1597,610140,0.909450,2.152129,1
1598,610140,0.910200,2.152129,1
1599,610140,0.913400,2.152129,1
1600,610140,0.916050,2.152129,1
1601,610140,0.910500,2.152129,1
1602,610140,0.908500,2.152129,1
1603,610140,0.899500,2.152129,1
1604,610140,0.889500,2.152129,1
1605,610140,0.890500,2.152129,1
1606,610140,0.870500,2.152129,1
1607,610140,0.860500,2.152129,1
